idx,z,e,age,sex,x,y
69732,[],[0.760050826586841],3,1,73.13134144135444,28.308363166784318
69733,[],[0.154948532223992],3,1,59.91808070312677,39.981871381912676
69736,[],[0.144011281471523],3,1,44.19659169710405,19.573241244717654
69737,[],[0.109174747578363],3,1,87.10457528717573,53.001832710203416
69739,[],[0.561137468726189],3,0,71.95922615448033,26.235798866742577
69740,[],[0.279916436010004],3,1,76.28812653626153,31.23156245742891
69742,[],[0.5059065268373],3,0,70.59926809315998,38.61811803417993
69744,[],[0.245877043152446],3,1,41.65663225371275,35.26509248278781
69749,[],[0.10228508673583],2,0,88.7843547802614,71.30151659362744
69750,[],[0.110410719339276],2,1,51.2466983614244,28.693524237350555
69753,[],[0.109840233889593],2,1,51.57442043439021,44.93448542313062
69754,[],[0.456976185083899],2,0,67.83149460944504,42.567715295483715
69757,[],[0.118869377060288],2,0,51.1827518824274,50.582557802563876
69758,[],[0.551410572349206],2,1,55.60203749524948,63.71629816171188
69762,[],[0.17333068918436],2,1,85.1305256827802,11.193787673893869
69764,[],[0.539280763046187],2,0,76.54085317158119,62.7630622136503
69765,[],[0.165060347070355],2,0,85.48797020085802,16.771640299040957
69767,[],[0.116347707029627],2,1,33.61764974853158,25.011150942796665
69770,[],[0.336787694853592],2,0,80.04677113927649,45.878200868498
69771,[],[0.511785285106094],2,1,74.60568410666588,6.551823136284079
69774,[],[0.184628603129921],2,0,68.996836454811,17.725170659843293
69775,[],[0.190865505910319],2,1,13.281519403751009,4.757602105480738
69781,[],[0.41376208614323],2,1,67.2453162607368,44.50780830916794
69782,[],[0.506792352608176],2,1,75.15156668232088,61.69340762179924
69783,[],[0.405908828634496],2,0,14.840379641171445,8.32631006562912
69785,[],[0.496150865429982],2,1,68.78506202463753,40.92171512879778
69786,[],[0.159720717016486],2,0,48.602497484539285,22.39312480227442
69787,[],[0.682372892829408],2,1,70.30598651309128,33.37729553082839
69788,[],[0.509290569119753],2,0,72.03843585188828,33.60891592038325
69790,[],[0.570903011378043],2,1,74.00420657639131,22.448791124506187
69795,[],[0.169065316448389],2,0,80.76572287729194,2.160935967990639
69796,[],[0.463662708601452],2,0,61.398208096979026,63.289138609318286
69798,[],[0.761896665450505],2,0,77.64782383776092,13.928755565490583
69799,[],[0.110069499242095],2,1,44.63696230968485,26.37270694621377
69802,[],[0.393747762855885],2,0,79.27128627255871,21.821014562290017
69806,[],[0.106193491178348],2,0,49.52253647250205,50.513451322237906
69808,[],[0.139451975197769],2,1,96.69461164585586,81.77693009119207
69811,[],[0.631861323344493],2,0,75.38304885588997,3.198594471726797
69812,[],[0.305894164790845],2,1,81.46067282928279,46.24604358409069
69813,[],[0.209670291462567],2,0,89.42048088986742,64.29761534710602
69817,[],[0.536188825306848],2,1,76.39109222737437,26.755635889451625
69821,[],[0.857982361200689],2,0,76.10941262363467,18.814339230302966
69825,[],[0.523900301713352],2,0,65.85170240460333,59.12031830968736
69826,[],[0.161847373313023],2,1,54.85667187263095,45.48187683795955
69828,[],[0.523504650681224],2,0,78.89003658816642,21.38837103392011
69829,[],[0.20560027422919],2,1,41.476589202294754,31.61729820448254
69830,[],[0.186426947813749],2,0,44.71888618429238,64.33578596292598
69831,[],[0.551410572349206],2,1,55.35780153575255,63.32910697392727
69832,[],[0.631721552372556],2,1,67.21659129756573,39.94711346349073
69835,[],[0.692034198412439],2,0,77.73147704324995,17.29278254976931
69839,[],[0.580704460012649],2,0,53.2428051363727,62.32386057456773
69840,[],[0.0525022661514784],2,1,86.2080523384486,96.86092953755457
69841,[],[0.687323613041202],2,0,76.59598670103351,24.125273207169197
69843,[],[0.493046659778476],2,0,62.35674755107678,61.73392034942905
69845,[],[0.170011606351129],2,1,60.63962115746401,42.08352998560318
69846,[],[0.472785160117836],2,1,51.469959041705756,61.12754174937104
69850,[],[0.161168285705033],2,1,71.46029926951792,49.34978149254468
69852,[],[0.674773401373194],2,1,78.19204639881173,18.10647790870587
69855,[],[0.534654615344401],2,0,82.91060258013265,65.25514599792878
69856,[],[0.119770087653842],2,1,10.576301608133539,25.89340238787193
69858,[],[0.468869257079953],2,0,72.58695681003081,25.12879109688499
69859,[],[0.148810786285869],2,1,54.342760829669416,44.36693442581218
69860,[],[0.144548480676771],2,1,54.92230176529587,8.366343237084518
69862,[],[0.58581119351441],2,1,65.50620090201753,41.46874909498587
69863,[],[0.159587071368386],2,1,63.17278769593947,64.36141679287098
69864,[],[0.14532055173051],2,1,15.340338541999335,28.484312468723342
69865,[],[0.125191950879721],2,0,96.30845997973194,17.161843628593715
69869,[],[0.592849434091066],2,1,78.24098631980254,17.117020534611747
69875,[],[0.228249396724044],2,1,57.688030368718024,65.20194464528235
69876,[],[0.474383858923179],2,1,78.33415254679254,62.60251556254324
69877,[],[0.810453035615147],2,1,77.0462135537965,18.80432188252276
69881,[],[0.177711376544143],2,1,12.597595745560673,26.36970496430039
69882,[],[0.441047550428966],2,1,14.156863598266078,0.8696530241069818
69884,[],[0.208370529475487],2,1,42.015200856726956,31.60536767302731
69885,[],[0.16707121307647],2,1,68.59641263144671,11.752657379808994
69887,[],[0.170225049091432],2,1,17.596401719520543,24.91862997158269
69889,[],[0.18347214925265],2,0,59.89467096463533,58.56407484433388
69893,[],[0.280254576627267],2,0,72.80995467935632,9.6462676648906
69900,[],[0.163348324118433],2,0,85.24328927827881,5.9118646551163465
69904,[],[0.214360464842516],2,1,18.271105755131934,28.459715710481028
69905,[],[0.554536442560895],2,0,66.88071924935831,38.31424017986195
69906,[],[0.743651434987656],2,1,77.16812283022561,5.196059394617884
69908,[],[0.183213795011696],2,1,76.83932136745823,78.5266857305121
69910,[],[0.495427287217828],2,1,66.35940461991258,43.346369080111415
69911,[],[0.115952753200325],2,0,40.84327519820066,16.47397097609145
69914,[],[0.156844313105017],2,0,65.03491443157893,12.737702900553733
69916,[],[0.142785784496585],2,0,59.550286051689206,8.63786593373511
69919,[],[0.0815243263377175],2,1,28.270641773088666,4.136756534994123
69920,[],[0.159202211836421],2,1,90.35560893143659,13.956709844686548
69921,[],[0.662770902839187],2,0,78.6425820095878,10.460847525607562
69923,[],[0.167575284245546],2,1,93.91839084423272,32.823800132244465
69924,[],[0.254757466687073],2,1,37.97705001481976,35.331816563613856
69925,[],[0.212825208592126],2,0,97.9476810231209,2.142378379300812
69929,[],[0.182650563477807],2,1,75.36825260626452,45.453528247922854
69930,[],[0.192899242907636],2,1,77.04848403435466,36.511943553496
69931,[],[0.759712279360949],2,0,76.3425436500698,12.219672677076204
69933,[],[0.246419782102596],2,1,90.0414721975336,40.84502626958112
69935,[],[0.183245875122775],2,0,62.911433968124165,38.436843269347136
69936,[],[0.631721552372556],2,0,67.19420202452316,39.569932627196756
69938,[],[0.123377901756187],2,0,26.165659432542967,16.057362351876293
69940,[],[0.127668480059842],2,0,43.148578590824954,22.724928101516277
69946,[],[0.602077973549225],2,1,56.38906112230532,62.23006102985522
69947,[],[0.523900301713352],2,0,65.31094383997797,59.69058465725146
69950,[],[0.238919519448858],2,0,75.60368427938468,77.68685965618172
69953,[],[0.382549758841787],2,1,14.968070742121416,6.149497614187933
69954,[],[0.118853624845556],2,1,19.506877013555737,23.359149514808077
69956,[],[0.226610418958378],2,0,80.7104782223222,27.45524376280659
69958,[],[0.177035159307314],2,0,85.1786946318618,31.744522974788364
69959,[],[0.234376890528648],2,1,39.05699842647536,32.054872728963474
69960,[],[0.246782732915719],2,1,69.95860910260296,45.68902999021954
69965,[],[0.238313295452261],2,1,86.36139647197388,40.60879614078815
69966,[],[0.08716577563639],2,0,68.1063699347996,71.6309357025235
69969,[],[0.541551493638924],2,1,76.3646027755392,8.666569606403831
69973,[],[0.332880467522217],2,0,88.87870488905142,64.62332398413525
69979,[],[0.146088611616917],2,0,56.301848854526156,15.694061555103168
69980,[],[0.116931393120715],2,0,57.724946941900484,38.274833918192876
69981,[],[0.692034198412439],2,1,77.14706821863226,17.230224741887884
69982,[],[0.709489837186714],2,1,76.27476076563062,15.345207214879768
69985,[],[0.448217845343525],2,1,74.6038463150845,7.46518880188318
69989,[],[0.183211456416753],2,0,97.89199470210316,16.522237261493807
69991,[],[0.155929376120911],2,1,12.047271419713454,28.942230108153854
69992,[],[0.19468654084467],2,1,38.15852596945062,32.443725376193534
69993,[],[0.463597407731955],2,1,81.78171885475354,11.419790228575696
69994,[],[0.484553622940716],2,1,16.191726365287444,1.6156922714738933
69996,[],[0.331874876757393],2,1,92.25789313994783,40.873242851531586
69997,[],[0.269132430423825],2,1,85.28420426813751,67.41721816826373
69999,[],[0.408693751855459],2,0,83.16143513822945,67.04686546343798
70001,[],[0.564080153118428],2,0,41.57205741558202,71.64606382044217
70006,[],[0.611418577441141],2,1,72.35679481462947,31.674958811996373
70007,[],[0.157210695162148],2,1,87.57300192812858,21.37909827056983
70010,[],[0.100248366776053],2,1,94.1323628821367,92.34210158949702
70011,[],[0.24814294266316],2,0,67.78782831599968,4.174398762979596
70013,[],[0.662770902839187],2,0,78.22380771764344,10.352797638961473
70015,[],[0.110581030607917],2,1,52.992568746621906,29.43872955111281
70016,[],[0.272759383856264],2,1,63.79142996052764,57.826454014805236
70018,[],[0.694674102850249],2,1,62.01337915530997,1.2973748891923997
70021,[],[0.1329238866133],2,1,29.470384981911128,28.642110567581174
70023,[],[0.264377213951153],2,1,36.74424607325951,4.9171650586050735
70024,[],[0.202614943705969],2,1,46.60894301255484,58.83251900094629
70028,[],[0.492383784126819],2,1,79.01149883751721,11.37738166699119
70031,[],[0.10692755161807],2,0,40.137997394303106,64.22612080960907
70032,[],[0.31498551818873],2,0,87.94657044675732,67.08732154192045
70033,[],[0.570087480678401],2,0,81.86296624948636,64.79210146028429
70034,[],[0.330005245931006],2,1,46.51950138837664,65.19223542386969
70036,[],[0.437856472814184],2,1,89.85328981713171,65.95713354643283
70037,[],[0.229639850592798],2,1,76.90583312056684,36.148701252049825
70039,[],[0.090064047077485],2,1,38.29324607167407,13.752635892595283
70040,[],[0.401856392908184],2,1,90.83055095547478,65.72913634420229
70042,[],[0.213861955817536],2,0,21.18496051584454,28.274834648598166
70044,[],[0.116240505081415],2,1,40.39952404598736,5.961360207528622
70045,[],[0.182169147493743],2,0,88.01203951636728,33.47614144804754
70046,[],[0.0896561404862335],2,1,37.3189161667566,14.17925862306198
70047,[],[0.171277845599957],2,1,86.97788102863268,39.21668089375856
70048,[],[0.687001980258],2,1,77.74587950379815,15.96738123034511
70049,[],[0.499887430844866],2,0,64.98408793958797,42.957783628640605
70055,[],[0.524455817803862],2,1,15.430798101256931,2.6438217009223686
70056,[],[0.313009772630834],2,0,73.56726662884047,77.65947449216978
70057,[],[0.153671956007488],2,0,83.53689116718556,39.52343000545607
70058,[],[0.165051358221623],2,1,25.80296748685293,31.82438926113998
70059,[],[0.453905963698228],2,1,73.26856405044593,76.07021191828207
70060,[],[0.493443207969027],2,0,75.40738771198149,60.55460040056492
70062,[],[0.170620954923696],2,0,90.76070173752608,34.370386412369044
70063,[],[0.132800777367563],1,1,26.743201807688568,21.136563618113286
70066,[],[0.15849521379061],1,0,24.491172167330756,20.744390451333086
70067,[],[0.333891503151635],1,0,21.405448842800805,31.034139417627586
70068,[],[0.684950528400276],1,1,75.87265233654438,21.213220152845647
70069,[],[0.133152161787469],1,1,21.31826004158178,2.5431172678773852
70070,[],[0.486581294444603],1,0,63.990849047155905,41.813280152206545
70072,[],[0.321272738340427],1,0,89.96798641908481,37.84547108963613
70073,[],[0.111164107679053],1,1,42.85312476135425,9.984956396656179
70074,[],[0.562145580702642],1,0,79.76992588404356,9.474911360363706
70075,[],[0.450986617331553],1,0,84.2444478498182,66.9820048776281
70076,[],[0.212256764371338],1,1,70.7134727206816,45.51294064055646
70077,[],[0.216820018856549],1,0,77.17501536837051,77.31346329155626
70078,[],[0.456552649510692],1,0,71.55500692980084,35.61360373062023
70079,[],[0.498797276201177],1,1,73.91317114601694,5.533399687386803
70080,[],[0.47567620700022],1,1,42.609559082868735,67.22702405962579
70081,[],[0.206829477117325],1,1,99.30833963122141,83.98499928836138
70083,[],[0.298163556637415],1,1,82.26953664786856,45.51528932631921
70085,[],[0.539695463960464],1,0,64.86704121802782,61.269462349376894
70087,[],[0.176424212280622],1,0,99.1187188133024,16.26767120097972
70088,[],[0.530565872682318],1,1,69.91313281639921,59.289850143076734
70091,[],[0.171790483977118],1,1,91.55258522647836,50.88747822077834
70092,[],[0.165022259807932],1,1,87.51520560913964,26.208556881729898
70093,[],[0.164537279003271],1,0,40.94371571762698,24.958391466963025
70099,[],[0.536153308072902],1,0,69.11147291745449,35.270308389276245
70102,[],[0.157385759524919],1,1,97.82626979128035,37.56355444675481
70103,[],[0.836640593498845],1,0,72.38071525248313,28.200534770466938
70104,[],[0.41376208614323],1,0,67.8937044202361,44.109990943666034
70105,[],[0.565320707114502],1,0,88.48575990853632,65.70993830053429
70109,[],[0.161989118986015],1,0,92.43903812034864,2.7358092987552483
70110,[],[0.703711410043533],1,1,73.03027689124264,27.710882324169567
70111,[],[0.674773401373194],1,0,78.88034648194623,18.976510535940257
70112,[],[0.397772963840999],1,0,66.3931683916457,62.18617312284372
70114,[],[0.581682919325582],1,0,73.43463809494934,60.37111505086089
70116,[],[0.318875080964865],1,1,99.1153620814615,0.0
70117,[],[0.65893229830432],1,0,79.72871327732788,7.111245939717296
70120,[],[0.598437435638028],1,0,70.616957711126,31.190247470890025
70121,[],[0.170152369733876],1,1,77.00067751108139,43.24029774224102
70129,[],[0.272905135189809],1,0,65.96923510349941,38.124740683950186
70130,[],[0.274926083958793],1,1,74.1419443287882,1.1766455926274333
70131,[],[0.744070007316153],1,0,77.99064391481986,21.659336844452927
70132,[],[0.8053935097919],1,0,76.39523287479142,21.129583486271986
70133,[],[0.413580155273983],1,0,63.49057593707478,53.339863868514755
70134,[],[0.570087480678401],1,1,81.55357374247613,64.02849099108542
70135,[],[0.152879987325352],1,1,67.91432114900722,7.398901406564787
70136,[],[0.112234095011022],1,0,56.66075452230356,10.412838868977962
70139,[],[0.416969011373963],1,1,80.05347834560277,65.0630807791309
70140,[],[0.254893757672569],1,1,79.09923370831481,76.86548193416264
70141,[],[0.703711410043533],1,0,73.14582737058308,27.152504929210522
70144,[],[0.245293073685506],1,0,45.62478173902408,22.902807905121307
70146,[],[0.499778334713631],1,0,84.43028895996304,64.15784175942711
70147,[],[0.170152369733876],1,1,77.33023986825013,43.62023285556033
70149,[],[0.174116301109125],1,0,91.22451452797678,29.45358921749212
70150,[],[0.274184552457599],1,1,42.422449543487296,75.02727393909487
70151,[],[0.538517605681093],1,1,82.79265027036297,14.377281188122454
70152,[],[0.174333993891887],1,1,93.15678624257096,1.6373901940431217
70153,[],[0.178525224253165],1,1,51.30788492613924,73.00510171489852
70154,[],[0.189771893604969],1,0,52.58945839651185,26.091954484736945
70155,[],[0.148922347965618],1,1,29.86669486108181,22.262826284245982
70159,[],[0.149078558904289],1,0,57.76167439525728,42.59121445483476
70160,[],[0.106271419388944],1,0,66.24954856171753,69.78219399789273
70161,[],[0.11393472473559],1,1,39.82032020473832,77.900911122648
70163,[],[0.0680244885521007],1,1,88.95984205982134,82.05661983128599
70165,[],[0.162367679358537],1,1,78.76361381879664,52.27043782462806
70167,[],[0.238313295452261],1,1,86.56865264865831,40.322913665763956
70169,[],[0.0473821761034556],1,1,94.05853468634754,56.90864888436552
70171,[],[0.09358932483733],1,1,96.63919654148097,57.07263838242843
70172,[],[0.203581235568237],1,1,84.99307266945821,40.94777405515809
70174,[],[0.257931832568153],1,1,24.57344563350659,27.292763751834855
70178,[],[0.555269477549134],1,0,68.2541965209212,2.5531070980105808
70179,[],[0.468869257079953],1,1,72.27443314179374,25.458343049677246
70180,[],[0.0986057692708344],1,1,89.48187744753595,87.8807387283774
70181,[],[0.506002898440235],1,0,68.87827013935967,39.442558691453804
70182,[],[0.678689754478608],1,0,78.07341789165255,9.557424120624574
70183,[],[0.149242372025296],1,0,15.743295614543044,25.072295871579684
70185,[],[0.163378613186966],1,1,87.65076255857431,8.071461480149276
70186,[],[0.534654615344401],1,0,82.01879038517737,65.4400641100964
70188,[],[0.097128996795643],1,1,62.905353675851515,15.158928959812318
70191,[],[0.749448478614623],1,0,76.77292629951376,16.283179706719704
70193,[],[0.198435701304139],1,1,58.89388789811829,58.824048353994826
70194,[],[0.126302440568629],1,0,11.310909091022918,26.032480219382762
70195,[],[0.160336524593909],1,0,87.89722553086462,3.713751766923018
70196,[],[0.241414968580918],1,1,39.816559609018576,37.78972855696659
70197,[],[0.555269477549134],1,1,68.68848988979659,2.5691153051589226
70201,[],[0.126502003696604],1,0,28.58168854763061,2.212756255389218
70202,[],[0.581981226585096],1,1,76.5416467084189,9.535044046200019
70203,[],[0.393174305382884],1,0,15.241838865593246,10.805839332707269
70205,[],[0.149935404285135],1,0,42.281918754314674,30.5513411426797
70207,[],[0.212256764371338],1,1,70.47077890413486,45.62692857853528
70208,[],[0.652342328559892],1,0,69.56591884219866,31.757977572974923
70210,[],[0.160979763965907],1,1,63.94186159152303,31.66005783188638
70212,[],[0.226419878315134],1,1,43.53323617632243,68.95374256500403
70215,[],[0.233834310605336],1,1,23.27472961227254,31.370024959066356
70217,[],[0.254757466687073],1,1,37.728242849468,35.53944892824882
70218,[],[0.14644162991293],1,0,90.37367660117312,9.544378423691839
70220,[],[0.465013513663958],1,0,66.84493632853999,61.51677344495124
70221,[],[0.609545014774801],1,0,74.78826956786394,2.9382781804736275
70222,[],[0.506002898440235],1,0,68.36146036152269,39.408717644264776
70223,[],[0.17418149184305],1,1,12.528789116880453,10.952109562135819
70225,[],[0.712709864978659],1,1,74.499429622606,27.859155283328512
70226,[],[0.15325178239706],1,1,65.82011880240441,7.438503893850428
70230,[],[0.651336077576957],1,0,77.48429344114282,16.870991744541648
70231,[],[0.140957056831322],1,1,90.8390095256606,47.67643499423551
70233,[],[0.239133149717299],1,1,58.41030664985181,64.8252004871751
70234,[],[0.100881998084385],1,0,56.37800749985254,4.775013002797489
70236,[],[0.346685838353923],1,1,69.22026387944392,42.5541586484117
70237,[],[0.408623151976586],1,0,15.354914038801533,3.0887240497764465
70238,[],[0.0461479594329992],1,1,93.38634880007929,94.06795430713453
70239,[],[0.266343074990212],1,1,72.96689465091316,11.998526801517965
70240,[],[0.534028805968639],1,0,74.88469405263666,62.2269845821153
70241,[],[0.154180774615083],1,0,63.041723173928986,71.85822505681442
70242,[],[0.344214620238558],1,1,66.84907107493041,58.19620115013947
70244,[],[0.273212400638693],1,1,61.68905576251863,60.82210571576742
70245,[],[0.437856472814184],1,1,89.892592786136,65.88324283072312
70246,[],[0.0439723398575163],1,1,85.42765233155203,95.30180183693679
70247,[],[0.0993400753575334],1,1,55.98790571825535,26.128617823244706
70249,[],[0.522095376131378],1,1,82.43826217787736,13.195929850958088
70250,[],[0.611752359071027],1,1,73.25422079984762,61.973642805189044
70252,[],[0.453905963698228],1,0,73.55196554587826,76.36806342745679
70254,[],[0.714289963969383],1,0,65.17170483512263,44.662843260345944
70258,[],[0.273212400638693],1,1,61.95823093710815,60.51975462849248
70259,[],[0.100660808497183],1,1,44.85975464888462,47.82261739546483
70260,[],[0.114266053170005],1,0,45.08373651199258,12.37214402133831
70261,[],[0.287254079843957],1,0,13.407240132377854,6.193158308918072
70263,[],[0.18730430668921],1,0,24.823376946171845,33.01534455598276
70264,[],[0.673752639879697],1,0,78.98276436185654,13.687556834945314
70265,[],[0.628728837854499],1,0,75.16195833799534,22.22895851789473
70266,[],[0.68125671463816],1,0,67.61428174918662,37.85348979213994
70267,[],[0.163074405339717],1,0,90.59344622014295,17.29551544976651
70268,[],[0.118439596502433],1,1,40.276164487413126,68.01815114501112
70269,[],[0.118257069710438],1,1,72.6052732650883,74.82780124407267
70270,[],[0.474383858923179],1,0,78.65197792773341,62.941874121443455
70271,[],[0.526888369105559],1,0,71.3920760091935,33.678910756360764
70274,[],[0.089810665457648],1,1,40.3763946225929,48.52821514126363
70276,[],[0.110536457997401],1,0,27.61539209330962,16.02288258699661
70277,[],[0.146014812001987],1,1,56.8711247924969,50.353051327339834
70278,[],[0.619696523076969],1,0,70.0433592366906,27.668852145040635
70279,[],[0.673269884111272],1,1,72.02839585441875,27.126109393062844
70282,[],[0.0930725097918136],1,1,39.175373162564405,41.85520763588324
70284,[],[0.500076586607695],1,0,85.69393259779073,64.73129725021603
70285,[],[0.154410889350984],1,1,17.206916916654862,9.94845491112874
70286,[],[0.375359602316139],1,0,16.157236353764375,10.331379881968136
70287,[],[0.275845895483823],1,0,77.21638356363998,29.588626273459703
70288,[],[0.269372327728742],1,1,77.54608879438348,60.92941287758464
70289,[],[0.127869617977677],1,0,60.97507933433741,3.249684040947214
70290,[],[0.128201218625555],1,1,52.86408429189639,44.962806311323014
70291,[],[0.558190734916831],1,0,83.59947728634063,63.48497936342557
70293,[],[0.182949960186502],1,1,56.04768238298922,12.585405469446824
70296,[],[0.211584329249616],1,0,20.858886254674697,30.13017822185887
70298,[],[0.169174430141782],1,0,86.85585411929378,27.15756465607637
70300,[],[0.506002898440235],1,0,68.0947107766701,39.28546584922116
70302,[],[0.146586820448045],1,1,75.86090245408272,71.95024263431877
70303,[],[0.495607198141135],1,0,71.96702046979054,34.462554018142335
70305,[],[0.112451427620695],1,1,56.90007474844634,30.77208624884234
70309,[],[0.113810676956174],1,1,89.3149804582164,88.21253723389425
70310,[],[0.271540255396413],1,0,39.39639645509109,35.89718813098129
70311,[],[0.212548928447194],1,0,35.49417471585285,3.1338838273281637
70313,[],[0.386074290656373],1,1,66.16230067595721,1.7960383129649158
70315,[],[0.215029205064598],1,0,97.80098629939341,25.941292934586798
70316,[],[0.217448004302867],1,0,44.31918291219423,9.704982725845127
70318,[],[0.234376890528648],1,1,39.097648591710694,32.2702465614668
70320,[],[0.216099348670016],1,0,17.16055133608655,26.73637970231291
70323,[],[0.279916436010004],1,0,76.25060601418073,31.89620297474876
70326,[],[0.102412211762686],1,1,50.74233873744631,18.36348897337118
70328,[],[0.164331709765776],1,0,87.69995569469846,25.730933062577204
70329,[],[0.140880119096723],1,1,41.171260822254006,3.132076992110099
70331,[],[0.0958686204056748],1,0,42.461568298809475,47.57353196489983
70332,[],[0.414923929221981],1,1,78.393013845163,64.51585449480392
70333,[],[0.60072101399184],1,0,72.07043553036044,4.071732552426282
70336,[],[0.343934816648284],1,1,85.47141210318296,0.24508005905504734
70337,[],[0.180407695994362],1,0,89.55575818465326,15.314734462303598
70339,[],[0.58786256797957],1,0,81.6005707805987,16.85228048363841
70340,[],[0.278547917873073],1,1,70.38098620737543,4.268528546576501
70341,[],[0.178401692324959],1,1,23.046651775487796,34.21721305048774
70343,[],[0.382549758841787],1,1,14.183515715707333,6.037690254841225
70345,[],[0.16359340374855],1,1,90.42559912514709,3.202231182919624
70346,[],[0.0985259279755707],1,0,98.69772268371153,73.83731434661597
70347,[],[0.263182239413096],1,0,47.75570781923868,60.73696783981539
70349,[],[0.498015273746567],1,0,69.02723015000893,37.74955214102725
70353,[],[0.410039955632327],1,0,67.16434622724896,3.126585765039155
70356,[],[0.126648832126286],0,0,27.47580546504784,18.372768403052955
70357,[],[0.166399036922177],0,1,94.65411821987713,13.57453446767224
70358,[],[0.150694232875718],0,1,53.93587109138197,47.23296523718097
70359,[],[0.368657922655434],0,1,70.87045461785405,58.67691404175258
70360,[],[0.0887362921997351],0,0,91.9681316749761,60.890141937642476
70362,[],[0.107356420134316],0,1,43.3939631579228,64.14898535884628
70363,[],[0.177711376544143],0,1,12.411308596844444,26.52091067843867
70364,[],[0.436203302145134],0,0,86.58429827193866,66.79456316209063
70365,[],[0.468869257079953],0,1,72.41454103783644,25.08037521192553
70366,[],[0.145803365096864],0,1,93.05938540327296,44.86309107557631
70368,[],[0.0781241560028907],0,0,83.24267419694222,95.90080182876314
70369,[],[0.14140625979746],0,0,95.64022756804505,23.075505046869313
70370,[],[0.153137649200515],0,0,60.280706682075405,29.437562882979055
70372,[],[0.381217430956451],0,1,75.46237757789174,17.747244192399737
70373,[],[0.245797792273152],0,0,42.45877459503736,72.26856057927722
70374,[],[0.168095105396876],0,1,88.63971832681398,14.424947156731818
70376,[],[0.179798205733869],0,0,94.42326971923713,28.039216734896943
70377,[],[0.141838957162015],0,0,24.91114043939081,22.74533358963993
70378,[],[0.917972680305597],0,1,73.44119700281284,2.7583440533800423
70379,[],[0.474383858923179],0,0,78.7635376632693,62.40847379194319
70380,[],[0.492383784126819],0,0,79.04078801533161,11.306669417541178
70382,[],[0.193818721644638],0,0,78.20557809047335,29.43810627855883
70383,[],[0.467967454507076],0,0,84.38918298264052,65.81050276730326
70384,[],[0.626611570169058],0,1,73.24030692077233,23.575977531930242
70386,[],[0.179223851697772],0,1,91.3899437496625,28.438932503123443
70387,[],[0.111784133300086],0,1,39.48072930032369,11.673477371983822
70388,[],[0.208351244885502],0,0,43.014739314794426,71.87614471672849
70389,[],[0.456890272788426],0,0,69.98519797427421,3.792100442219684
70390,[],[0.523900301713352],0,1,65.16440620133577,59.36811176624042
70391,[],[0.138489780527645],0,1,57.195832061140074,41.04538754291437
70392,[],[0.156674393561819],0,0,89.61441798074699,40.34737014470201
70393,[],[0.110382019348462],0,1,91.79483512926807,90.0065905738829
70394,[],[0.600920793967828],0,0,65.44130510056786,42.288630711183984
70395,[],[0.107774296525057],0,1,27.447525537823445,13.514954984311405
70397,[],[0.166841344657291],0,0,88.3454772744926,2.9172587564861723
70398,[],[0.416969011373963],0,0,80.7242651014585,65.03504586818444
70399,[],[0.448434133153574],0,1,16.088786478070855,2.3693399891130547
70400,[],[0.277816264937443],0,1,49.470560386654185,64.38840386829658
70401,[],[0.0439825790353752],0,0,93.56056936406021,95.33775850506176
70402,[],[0.529857097881819],0,0,65.63212889243768,60.65191550161996
70403,[],[0.077273882272848],0,0,26.175760351949396,34.42486652387719
70404,[],[0.366319867675295],0,0,82.7840492763175,68.23802929444409
70405,[],[0.478721073391024],0,1,15.846322674643238,8.918369395532856
70408,[],[0.763431564802106],0,1,77.73818984572577,14.636493954159532
70409,[],[0.128500976995659],0,0,96.93009321441917,4.04741049930718
70411,[],[0.41329907946901],0,0,82.11348728318882,66.15190384146686
70412,[],[0.206051327919448],0,1,60.67760681837203,46.712081042467844
70413,[],[0.104741841073834],0,0,96.3883863294246,70.12196247348079
70414,[],[0.687915943584109],0,1,79.92032445978111,16.44412222471147
70415,[],[0.194468465861703],0,1,90.2580844532187,1.7485820567215182
70416,[],[0.334216117632226],0,1,75.22799640484232,78.60765662629966
70417,[],[0.63797872813529],0,1,67.90363288091002,2.337112905703759
70418,[],[0.244720024309452],0,0,88.68629714530188,43.360595267561344
70419,[],[0.346741396094846],0,1,75.12218173980516,31.38330973491016
70420,[],[0.28747189943146],0,1,13.855434400293408,3.0177171425809632
70421,[],[0.2355707913937],0,0,53.514707448904524,64.61941401436425
70422,[],[0.373773933739727],0,1,74.64348433047986,32.12961262645805
70423,[],[0.282824894433474],0,1,55.879801255179935,66.66162952683479
70424,[],[0.598437435638028],0,0,70.41724122518126,31.769219412537375
70425,[],[0.543392350207401],0,0,67.5295721972861,62.52963601070773
70426,[],[0.126711355421284],0,0,76.07910344237138,71.18924275506407
70427,[],[0.14793230923668],0,1,36.083289624959825,7.588656492524292
70428,[],[0.112986120795164],0,0,65.54019275659836,18.676064786657307
70429,[],[0.556726253273913],0,0,64.43044205387224,1.440823542502419
70432,[],[0.626163426736898],0,0,70.17733488745765,60.69957456864485
70433,[],[0.276465194061243],0,1,63.652841719228235,3.862576852177444
70434,[],[0.189877667213866],0,0,72.34690775453156,45.662803487403835
70435,[],[0.183837239877168],0,0,44.56484534600196,70.59275715917249
70437,[],[0.652342328559892],0,1,69.1927607338535,31.311296082845523
